country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
4,7,,,2.2733146124653897e-10,0.0,HTH_Demand_[4]
4,7,,,9.356555302056595,0.0,RE_PV_Rooftop_Lim_[7]
4,7,,,9.356555302056595,3.446963058635476,RE_PV_Openfield_Lim_[7]
4,7,,,9.356555302056595,10.30497188655007,RE_WIND_Onshore_Lim_[7]
4,7,,,9.356555302056595,0.0,RE_WIND_Offshore_Lim_[7]
4,7,,,9.356555302056595,0.0,PP_CO2_[7]
4,7,,,9.356555302056595,2.1459973625482474,BESS_[7]
4,7,,,9.356555302056595,0.37066424154501176,EL_to_HTH_[7]
4,7,,,9.356555302056595,0.7359216654915024,EL_to_NH3_[7]
4,7,,,9.356555302056595,1.7297566773260669,NH3_Storage_[7]
4,7,,,9.356555302056595,0.47926380739702423,NH3_to_EL_[7]
4,7,,,9.356555302056595,0.044485696206868465,NH3_to_HTH_[7]
4,7,,,9.356555302056595,0.9476383781848664,FF_to_HTH_[7]
4,7,,,9.356555302056595,0.0,EL_Demand_[7]
4,7,,,9.356555302056595,0.0,HTH_Demand_[7]
4,7,,,9.356555302056595,0.0,RE_PV_Rooftop_Lim_[4]
4,7,,,9.356555302056595,0.4435490610942303,RE_PV_Openfield_Lim_[4]
4,7,,,9.356555302056595,1.5066260310518058,RE_WIND_Onshore_Lim_[4]
4,7,,,9.356555302056595,0.0,RE_WIND_Offshore_Lim_[4]
4,7,,,9.356555302056595,1.6869689116562587e-09,PP_CO2_[4]
4,7,,,9.356555302056595,0.044987411270651624,BESS_[4]
4,7,,,9.356555302056595,0.12466554835623289,EL_to_HTH_[4]
4,7,,,9.356555302056595,0.027482189863757032,EL_to_NH3_[4]
4,7,,,9.356555302056595,0.03115333907418156,NH3_Storage_[4]
4,7,,,9.356555302056595,1.1498883554674609e-08,NH3_to_EL_[4]
4,7,,,9.356555302056595,0.0039184984356262055,NH3_to_HTH_[4]
4,7,,,9.356555302056595,0.3411242766319312,FF_to_HTH_[4]
4,7,,,9.356555302056595,0.0,EL_Demand_[4]
4,7,,,9.356555302056595,0.0,HTH_Demand_[4]
4,7,,,18.713110499999605,0.0,RE_PV_Rooftop_Lim_[7]
4,7,,,18.713110499999605,3.275007748614477,RE_PV_Openfield_Lim_[7]
4,7,,,18.713110499999605,9.319271658601105,RE_WIND_Onshore_Lim_[7]
4,7,,,18.713110499999605,0.0,RE_WIND_Offshore_Lim_[7]
4,7,,,18.713110499999605,0.011509108783016956,PP_CO2_[7]
4,7,,,18.713110499999605,2.7188875241043724,BESS_[7]
4,7,,,18.713110499999605,0.37416106876318833,EL_to_HTH_[7]
4,7,,,18.713110499999605,0.3126616656908964,EL_to_NH3_[7]
4,7,,,18.713110499999605,1.6837846350139771,NH3_Storage_[7]
4,7,,,18.713110499999605,0.40218722955474523,NH3_to_EL_[7]
4,7,,,18.713110499999605,0.003873602575428576,NH3_to_HTH_[7]
4,7,,,18.713110499999605,1.4081771577329794,FF_to_HTH_[7]
4,7,,,18.713110499999605,0.0,EL_Demand_[7]
4,7,,,18.713110499999605,0.0,HTH_Demand_[7]
4,7,,,18.713110499999605,0.0,RE_PV_Rooftop_Lim_[4]
4,7,,,18.713110499999605,0.2980815371525944,RE_PV_Openfield_Lim_[4]
4,7,,,18.713110499999605,0.9661585840257193,RE_WIND_Onshore_Lim_[4]
4,7,,,18.713110499999605,0.0,RE_WIND_Offshore_Lim_[4]
4,7,,,18.713110499999605,0.011066923685270498,PP_CO2_[4]
4,7,,,18.713110499999605,0.02261580667024317,BESS_[4]
4,7,,,18.713110499999605,0.12584163808386647,EL_to_HTH_[4]
4,7,,,18.713110499999605,0.0007168208848543876,EL_to_NH3_[4]
4,7,,,18.713110499999605,0.0010110841574318542,NH3_Storage_[4]
4,7,,,18.713110499999605,6.410769599724477e-10,NH3_to_EL_[4]
4,7,,,18.713110499999605,0.00027508723781614273,NH3_to_HTH_[4]
4,7,,,18.713110499999605,0.6579272520368751,FF_to_HTH_[4]
4,7,,,18.713110499999605,0.0,EL_Demand_[4]
4,7,,,18.713110499999605,0.0,HTH_Demand_[4]
4,7,,,28.069665750000162,0.0,RE_PV_Rooftop_Lim_[7]
4,7,,,28.069665750000162,2.94276740716747,RE_PV_Openfield_Lim_[7]
4,7,,,28.069665750000162,10.075603653402919,RE_WIND_Onshore_Lim_[7]
4,7,,,28.069665750000162,0.0,RE_WIND_Offshore_Lim_[7]
4,7,,,28.069665750000162,0.07440690323490898,PP_CO2_[7]
4,7,,,28.069665750000162,2.1049840151804164,BESS_[7]
4,7,,,28.069665750000162,0.37416106877503463,EL_to_HTH_[7]
4,7,,,28.069665750000162,0.25928847651378073,EL_to_NH3_[7]
4,7,,,28.069665750000162,1.4072049907922997,NH3_Storage_[7]
4,7,,,28.069665750000162,0.29995117816180283,NH3_to_EL_[7]
4,7,,,28.069665750000162,0.0033172670937706527,NH3_to_HTH_[7]
4,7,,,28.069665750000162,1.391090282098166,FF_to_HTH_[7]
4,7,,,28.069665750000162,0.0,EL_Demand_[7]
4,7,,,28.069665750000162,0.0,HTH_Demand_[7]
4,7,,,28.069665750000162,0.0,RE_PV_Rooftop_Lim_[4]
4,7,,,28.069665750000162,0.2813004416502619,RE_PV_Openfield_Lim_[4]
4,7,,,28.069665750000162,0.8855734384323988,RE_WIND_Onshore_Lim_[4]
4,7,,,28.069665750000162,0.0,RE_WIND_Offshore_Lim_[4]
4,7,,,28.069665750000162,0.023747052401114365,PP_CO2_[4]
4,7,,,28.069665750000162,0.011540686367180178,BESS_[4]
4,7,,,28.069665750000162,0.12466554817708478,EL_to_HTH_[4]
4,7,,,28.069665750000162,8.122308518878743e-05,EL_to_NH3_[4]
4,7,,,28.069665750000162,0.0003024171455089131,NH3_Storage_[4]
4,7,,,28.069665750000162,4.783938334926156e-11,NH3_to_EL_[4]
4,7,,,28.069665750000162,0.00015849126803727952,NH3_to_HTH_[4]
4,7,,,28.069665750000162,0.7166984158263776,FF_to_HTH_[4]
4,7,,,28.069665750000162,0.0,EL_Demand_[4]
4,7,,,28.069665750000162,0.0,HTH_Demand_[4]
4,7,,,37.4262210000015,0.0,RE_PV_Rooftop_Lim_[7]
4,7,,,37.4262210000015,2.916380394925268,RE_PV_Openfield_Lim_[7]
4,7,,,37.4262210000015,9.99063241353151,RE_WIND_Onshore_Lim_[7]
4,7,,,37.4262210000015,0.0,RE_WIND_Offshore_Lim_[7]
4,7,,,37.4262210000015,0.13239491640624138,PP_CO2_[7]
4,7,,,37.4262210000015,2.0264279217886707,BESS_[7]
4,7,,,37.4262210000015,0.3741610687732225,EL_to_HTH_[7]
4,7,,,37.4262210000015,0.20837230487173658,EL_to_NH3_[7]
4,7,,,37.4262210000015,1.1246811105281525,NH3_Storage_[7]
4,7,,,37.4262210000015,0.229256869955191,NH3_to_EL_[7]
4,7,,,37.4262210000015,0.0026194002693533925,NH3_to_HTH_[7]
4,7,,,37.4262210000015,1.426161459392662,FF_to_HTH_[7]
4,7,,,37.4262210000015,0.0,EL_Demand_[7]
4,7,,,37.4262210000015,0.0,HTH_Demand_[7]
4,7,,,37.4262210000015,0.0,RE_PV_Rooftop_Lim_[4]
4,7,,,37.4262210000015,0.2811812002253095,RE_PV_Openfield_Lim_[4]
4,7,,,37.4262210000015,0.8855742371279901,RE_WIND_Onshore_Lim_[4]
4,7,,,37.4262210000015,0.0,RE_WIND_Offshore_Lim_[4]
4,7,,,37.4262210000015,0.023747125942738815,PP_CO2_[4]
4,7,,,37.4262210000015,0.011540684479059156,BESS_[4]
4,7,,,37.4262210000015,0.12466554817802018,EL_to_HTH_[4]
4,7,,,37.4262210000015,8.186987778853604e-05,EL_to_NH3_[4]
4,7,,,37.4262210000015,0.00030242076058565996,NH3_Storage_[4]
4,7,,,37.4262210000015,2.1479450340685853e-11,NH3_to_EL_[4]
4,7,,,37.4262210000015,0.00015849813401355993,NH3_to_HTH_[4]
4,7,,,37.4262210000015,0.7167747143608518,FF_to_HTH_[4]
4,7,,,37.4262210000015,0.0,EL_Demand_[4]
4,7,,,37.4262210000015,0.0,HTH_Demand_[4]
4,7,,,46.782776266666446,0.0,RE_PV_Rooftop_Lim_[7]
4,7,,,46.782776266666446,2.9192688161453826,RE_PV_Openfield_Lim_[7]
4,7,,,46.782776266666446,9.831560855520813,RE_WIND_Onshore_Lim_[7]
4,7,,,46.782776266666446,0.0,RE_WIND_Offshore_Lim_[7]
4,7,,,46.782776266666446,0.18912507381377744,PP_CO2_[7]
4,7,,,46.782776266666446,2.0498545679232163,BESS_[7]
4,7,,,46.782776266666446,0.3741610687721387,EL_to_HTH_[7]
4,7,,,46.782776266666446,0.1516516272851037,EL_to_NH3_[7]
4,7,,,46.782776266666446,0.809949160172533,NH3_Storage_[7]
4,7,,,46.782776266666446,0.15576285188019182,NH3_to_EL_[7]
4,7,,,46.782776266666446,0.001986885552175355,NH3_to_HTH_[7]
4,7,,,46.782776266666446,1.459903907104691,FF_to_HTH_[7]
4,7,,,46.782776266666446,0.0,EL_Demand_[7]
4,7,,,46.782776266666446,0.0,HTH_Demand_[7]
4,7,,,46.782776266666446,0.0,RE_PV_Rooftop_Lim_[4]
4,7,,,46.782776266666446,0.2775924299900862,RE_PV_Openfield_Lim_[4]
4,7,,,46.782776266666446,0.8855347701265869,RE_WIND_Onshore_Lim_[4]
4,7,,,46.782776266666446,0.0,RE_WIND_Offshore_Lim_[4]
4,7,,,46.782776266666446,0.023755068847620537,PP_CO2_[4]
4,7,,,46.782776266666446,0.01153978331532757,BESS_[4]
4,7,,,46.782776266666446,0.12466554817639626,EL_to_HTH_[4]
4,7,,,46.782776266666446,8.188979977280094e-05,EL_to_NH3_[4]
4,7,,,46.782776266666446,0.0003024937995343829,NH3_Storage_[4]
4,7,,,46.782776266666446,4.1678859114560384e-11,NH3_to_EL_[4]
4,7,,,46.782776266666446,0.00015852564925821,NH3_to_HTH_[4]
4,7,,,46.782776266666446,0.7191261682293114,FF_to_HTH_[4]
4,7,,,46.782776266666446,0.0,EL_Demand_[4]
4,7,,,46.782776266666446,0.0,HTH_Demand_[4]
4,7,,,56.13933150000169,0.0,RE_PV_Rooftop_Lim_[7]
4,7,,,56.13933150000169,2.9202256298073257,RE_PV_Openfield_Lim_[7]
4,7,,,56.13933150000169,9.82129544259061,RE_WIND_Onshore_Lim_[7]
4,7,,,56.13933150000169,0.0,RE_WIND_Offshore_Lim_[7]
4,7,,,56.13933150000169,0.24795519026964766,PP_CO2_[7]
4,7,,,56.13933150000169,2.1602009430533866,BESS_[7]
4,7,,,56.13933150000169,0.37416106877293165,EL_to_HTH_[7]
4,7,,,56.13933150000169,0.06865562689397489,EL_to_NH3_[7]
4,7,,,56.13933150000169,0.3494205833555426,NH3_Storage_[7]
4,7,,,56.13933150000169,0.05996126214940094,NH3_to_EL_[7]
4,7,,,56.13933150000169,0.0017124990966692932,NH3_to_HTH_[7]
4,7,,,56.13933150000169,1.4594291777087407,FF_to_HTH_[7]
4,7,,,56.13933150000169,0.0,EL_Demand_[7]
4,7,,,56.13933150000169,0.0,HTH_Demand_[7]
4,7,,,56.13933150000169,0.0,RE_PV_Rooftop_Lim_[4]
4,7,,,56.13933150000169,0.2775965579764607,RE_PV_Openfield_Lim_[4]
4,7,,,56.13933150000169,0.8854739000407527,RE_WIND_Onshore_Lim_[4]
4,7,,,56.13933150000169,0.0,RE_WIND_Offshore_Lim_[4]
4,7,,,56.13933150000169,0.02376055727229316,PP_CO2_[4]
4,7,,,56.13933150000169,0.01153897435731164,BESS_[4]
4,7,,,56.13933150000169,0.12466554817873833,EL_to_HTH_[4]
4,7,,,56.13933150000169,8.307720094300855e-05,EL_to_NH3_[4]
4,7,,,56.13933150000169,0.0003024586732100611,NH3_Storage_[4]
4,7,,,56.13933150000169,3.151691308068154e-12,NH3_to_EL_[4]
4,7,,,56.13933150000169,0.00015851632005302544,NH3_to_HTH_[4]
4,7,,,56.13933150000169,0.7191593286086964,FF_to_HTH_[4]
4,7,,,56.13933150000169,0.0,EL_Demand_[4]
4,7,,,56.13933150000169,0.0,HTH_Demand_[4]
4,7,,,65.49588676666595,0.0,RE_PV_Rooftop_Lim_[7]
4,7,,,65.49588676666595,2.9381736604061337,RE_PV_Openfield_Lim_[7]
4,7,,,65.49588676666595,9.62873554142351,RE_WIND_Onshore_Lim_[7]
4,7,,,65.49588676666595,0.0,RE_WIND_Offshore_Lim_[7]
4,7,,,65.49588676666595,0.3047119572308755,PP_CO2_[7]
4,7,,,65.49588676666595,2.0207493767725055,BESS_[7]
4,7,,,65.49588676666595,0.3724126526193873,EL_to_HTH_[7]
4,7,,,65.49588676666595,0.0719301893804855,EL_to_NH3_[7]
4,7,,,65.49588676666595,0.14649946032544278,NH3_Storage_[7]
4,7,,,65.49588676666595,0.02493827973301919,NH3_to_EL_[7]
4,7,,,65.49588676666595,0.0024425141132460326,NH3_to_HTH_[7]
4,7,,,65.49588676666595,1.4868441079482144,FF_to_HTH_[7]
4,7,,,65.49588676666595,0.0,EL_Demand_[7]
4,7,,,65.49588676666595,0.0,HTH_Demand_[7]
4,7,,,65.49588676666595,0.0,RE_PV_Rooftop_Lim_[4]
4,7,,,65.49588676666595,0.27794864491820725,RE_PV_Openfield_Lim_[4]
4,7,,,65.49588676666595,0.87783281614386,RE_WIND_Onshore_Lim_[4]
4,7,,,65.49588676666595,0.0,RE_WIND_Offshore_Lim_[4]
4,7,,,65.49588676666595,0.024449717854320523,PP_CO2_[4]
4,7,,,65.49588676666595,0.011437408274367115,BESS_[4]
4,7,,,65.49588676666595,0.12407750315096823,EL_to_HTH_[4]
4,7,,,65.49588676666595,8.321088919026287e-05,EL_to_NH3_[4]
4,7,,,65.49588676666595,0.0002980579932262393,NH3_Storage_[4]
4,7,,,65.49588676666595,5.062401595953861e-12,NH3_to_EL_[4]
4,7,,,65.49588676666595,0.00015621511129132947,NH3_to_HTH_[4]
4,7,,,65.49588676666595,0.7239650048431595,FF_to_HTH_[4]
4,7,,,65.49588676666595,0.0,EL_Demand_[4]
4,7,,,65.49588676666595,0.0,HTH_Demand_[4]
4,7,,,74.85244200000008,0.0,RE_PV_Rooftop_Lim_[7]
4,7,,,74.85244200000008,2.9649444831804947,RE_PV_Openfield_Lim_[7]
4,7,,,74.85244200000008,9.341518124504148,RE_WIND_Onshore_Lim_[7]
4,7,,,74.85244200000008,0.0,RE_WIND_Offshore_Lim_[7]
4,7,,,74.85244200000008,0.3571970898012122,PP_CO2_[7]
4,7,,,74.85244200000008,1.901660614221741,BESS_[7]
4,7,,,74.85244200000008,0.37416106876462124,EL_to_HTH_[7]
4,7,,,74.85244200000008,0.013799261123273964,EL_to_NH3_[7]
4,7,,,74.85244200000008,0.0243506660490413,NH3_Storage_[7]
4,7,,,74.85244200000008,0.004119149036335242,NH3_to_EL_[7]
4,7,,,74.85244200000008,0.001249008377304341,NH3_to_HTH_[7]
4,7,,,74.85244200000008,1.5689057297881797,FF_to_HTH_[7]
4,7,,,74.85244200000008,0.0,EL_Demand_[7]
4,7,,,74.85244200000008,0.0,HTH_Demand_[7]
4,7,,,74.85244200000008,0.0,RE_PV_Rooftop_Lim_[4]
4,7,,,74.85244200000008,0.2658544495182339,RE_PV_Openfield_Lim_[4]
4,7,,,74.85244200000008,0.8728076384158056,RE_WIND_Onshore_Lim_[4]
4,7,,,74.85244200000008,0.0,RE_WIND_Offshore_Lim_[4]
4,7,,,74.85244200000008,0.024918009566070747,PP_CO2_[4]
4,7,,,74.85244200000008,0.011369320410509257,BESS_[4]
4,7,,,74.85244200000008,0.1240775031521811,EL_to_HTH_[4]
4,7,,,74.85244200000008,8.317696814348624e-05,EL_to_NH3_[4]
4,7,,,74.85244200000008,0.0002954925828006839,NH3_Storage_[4]
4,7,,,74.85244200000008,2.209956530673095e-11,NH3_to_EL_[4]
4,7,,,74.85244200000008,0.00015486067694254975,NH3_to_HTH_[4]
4,7,,,74.85244200000008,0.7352062775328005,FF_to_HTH_[4]
4,7,,,74.85244200000008,0.0,EL_Demand_[4]
4,7,,,74.85244200000008,0.0,HTH_Demand_[4]
